=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.24 20:15:09 =~=~=~=~=~=~=~=~=~=~=~=
293303 33.61 98265.87 45.43 3323326.50 1
294803 33.16 98262.96 45.31 3242430.25 2
298801 33.03 98253.06 45.52 4623025.00 3
299551 33.25 98255.45 45.60 346062.84 4
300300 33.38 98258.33 45.59 322519.69 5
301050 33.43 98258.43 45.56 306037.06 6
301800 33.51 98259.98 45.56 66235.45 7
302300 33.60 98260.88 45.52 69245.34 8
303049 33.64 98260.95 45.49 72051.79 9
303799 33.66 98261.23 45.43 74375.36 0
304049 33.59 98262.05 45.39 3311236.75 1
305549 33.14 98262.48 45.31 3234748.25 2
309797 33.01 98258.40 45.51 4591928.50 3
310297 33.23 98259.74 45.57 349607.38 4
311046 33.37 98262.42 45.57 321911.34 5
311796 33.41 98263.46 45.48 303317.53 6
312546 33.49 98262.41 45.52 65372.83 7
313296 33.58 98262.91 45.47 69133.13 8
313796 33.63 98261.55 45.40 72173.66 9
314545 33.65 98258.68 45.34 74052.65 0
314795 33.57 98260.63 45.33 3232833.50 1
316295 33.13 98257.20 45.25 3189410.25 2
320543 32.99 98251.88 45.44 4576536.50 3
321043 33.22 98253.02 45.52 342246.00 4
321792 33.35 98254.23 45.51 318903.78 5
322542 33.39 98252.52 45.51 301708.91 6
323292 33.48 98250.21 45.45 65024.13 7
324041 33.57 98252.30 45.44 68412.62 8
324541 33.61 98252.27 45.40 71688.60 9
325291 33.63 98252.80 45.37 73226.55 0
325541 33.55 98254.58 45.28 3255961.75 1
327040 33.11 98254.76 45.21 3204381.00 2
331288 32.98 98251.02 45.40 4515987.00 3
332038 33.21 98253.39 45.46 341219.59 4
332538 33.33 98254.70 45.46 315659.69 5
333288 33.38 98254.01 45.45 298803.63 6
334038 33.46 98254.72 45.44 64875.82 7
334787 33.55 98255.38 45.41 67976.63 8
335537 33.59 98256.38 45.34 71269.48 9
336037 33.62 98255.55 45.25 72976.05 0
336287 33.54 98255.57 45.27 3185689.25 1
337786 33.10 98253.12 45.16 3174578.50 2
342034 32.96 98250.65 45.35 4508530.50 3
342784 33.19 98252.14 45.40 338512.41 4
343284 33.32 98252.40 45.42 313054.13 5
344034 33.36 98251.38 45.39 295697.38 6
344783 33.44 98249.89 45.39 63570.89 7
345533 33.53 98249.77 45.37 67653.27 8
346283 33.57 98249.80 45.30 69983.59 9
346783 33.60 98250.07 45.26 72665.34 0
347283 33.52 98250.23 45.23 3158057.00 1
348532 33.08 98251.30 45.12 3159884.25 2
352780 32.95 98247.41 45.33 4435300.50 3
353530 33.18 98249.48 45.37 336510.03 4
354280 33.29 98249.09 45.37 312480.94 5
354780 33.34 98250.52 45.33 297760.97 6
355529 33.43 98249.20 45.35 63334.98 7
356279 33.51 98248.98 45.30 67121.13 8
357029 33.56 98251.04 45.26 69868.99 9
357779 33.58 98250.37 45.19 71930.32 0
358029 33.51 98252.26 45.15 3102442.75 1
359278 33.07 98253.02 45.09 3121951.25 2
363526 32.93 98251.88 45.28 4406670.50 3
364276 33.16 98252.29 45.36 334859.38 4
365026 33.29 98252.79 45.34 310491.22 5
365525 33.32 98251.78 45.34 291157.25 6
366275 33.42 98250.99 45.28 63288.01 7
367025 33.50 98250.66 45.25 67015.70 8
367775 33.55 98251.00 45.23 68854.23 9
368524 33.57 98248.74 45.19 71329.06 0
368774 33.49 98250.16 45.16 3079699.25 1
370024 33.04 98249.65 45.07 3129106.25 2
374272 32.91 98244.70 45.21 4392493.50 3
375022 33.13 98247.48 45.32 332251.78 4
375771 33.27 98249.73 45.31 307692.31 5
376521 33.31 98250.86 45.30 293409.75 6
377021 33.39 98251.10 45.31 62729.72 7
377771 33.48 98249.14 45.23 66338.43 8
378520 33.52 98249.54 45.24 69133.13 9
379270 33.55 98251.57 45.16 71150.64 0
379520 33.47 98251.22 45.12 2973502.75 1
381019 33.02 98245.98 45.01 3105971.50 2
385018 32.89 98244.84 45.21 4360926.50 3
385767 33.12 98244.67 45.28 329366.34 4
386517 33.25 98243.15 45.24 307138.56 5
387267 33.29 98242.03 45.24 288939.06 6
388017 33.38 98243.24 45.22 62408.58 7
388517 33.46 98243.03 45.19 66030.44 8
389266 33.51 98245.53 45.15 68467.51 9
390016 33.54 98247.26 45.11 70329.67 0
390266 33.45 98247.73 45.09 2947823.00 1
391765 33.01 98243.35 44.98 3105971.50 2
395763 32.87 98238.63 45.15 4292376.00 3
396513 33.10 98241.15 45.23 328731.94 4
397263 33.23 98241.94 45.22 303857.56 5
398013 33.27 98240.18 45.22 285794.03 6
398762 33.36 98240.30 45.19 62181.20 7
399262 33.44 98240.76 45.16 65473.14 8
400012 33.49 98240.52 45.16 68030.83 9
400762 33.51 98241.48 45.07 70213.93 0
401012 33.44 98242.42 45.03 2907026.25 1
402511 32.99 98240.53 44.96 3074498.00 2
406759 32.86 98234.36 45.14 4289005.00 3
407259 33.09 98236.17 45.21 323436.50 4
408009 33.22 98237.27 45.20 302511.09 5
408759 33.27 98234.54 45.18 286513.72 6
409508 33.34 98231.09 45.19 61686.75 7
410258 33.43 98230.63 45.15 65422.95 8
410758 33.47 98230.91 45.10 67814.57 9
411508 33.49 98230.20 45.02 69527.43 0
411758 33.42 98231.55 45.01 2897771.50 1
413257 32.97 98230.02 44.91 3057286.75 2
417505 32.84 98231.57 45.10 4229220.50 3
418005 33.07 98234.90 45.15 322824.72 4
418755 33.20 98237.38 45.16 302779.41 5
419504 33.25 98237.09 45.17 282015.97 6
420254 33.32 98241.06 45.13 61642.19 7
421004 33.41 98240.99 45.11 64728.19 8
421504 33.45 98235.47 45.06 67226.89 9
422253 33.48 98234.63 44.96 69077.17 0
422503 33.40 98234.39 44.97 2876404.50 1
424002 32.95 98231.04 44.88 3076229.75 2
428251 32.82 98222.11 45.05 4239068.50 3
429000 33.05 98224.95 45.12 321911.34 4
429500 33.18 98227.80 45.14 300117.22 5
430250 33.23 98232.13 45.10 282015.97 6
431000 33.31 98228.35 45.08 60591.71 7
431749 33.39 98228.06 45.06 64875.82 8
432499 33.44 98226.67 44.98 66910.61 9
432999 33.46 98227.70 44.96 69077.17 0
433249 33.39 98228.74 44.89 2840499.25 1
434748 32.95 98233.31 44.77 2996342.25 2
438997 32.81 98239.51 45.01 4171079.50 3
439746 33.04 98239.66 45.09 319202.00 4
440246 33.16 98239.82 45.07 297501.44 5
440996 33.21 98237.38 45.05 280855.72 6
441746 33.29 98237.16 45.07 60462.92 7
442495 33.38 98236.71 45.02 63665.75 8
443245 33.42 98235.21 44.94 66701.41 9
443745 33.45 98234.72 44.89 68357.81 0
444245 33.37 98235.66 44.90 2817056.50 1
445494 32.93 98232.57 44.76 2989781.00 2
449742 32.79 98227.08 44.97 4126952.25 3
450492 33.02 98228.52 45.01 318903.78 4
451242 33.14 98229.47 45.02 293915.03 5
451742 33.20 98230.67 45.02 278563.66 6
452491 33.28 98231.20 44.99 59911.07 7
453241 33.36 98231.33 44.98 63760.90 8
