=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 01:50:13 =~=~=~=~=~=~=~=~=~=~=~=
6613847 29.45 98935.21 27.77 8611827.00 5
6614596 29.50 98936.05 27.81 8272658.50 6
6615346 29.57 98935.41 27.80 832858.88 7
6615846 29.66 98937.75 27.80 888696.00 8
6616596 29.70 98938.91 27.77 919210.06 9
6617345 29.72 98938.12 27.76 943344.06 0
6617595 29.64 98937.88 27.64 102400000.00 1
6619095 29.22 98939.45 27.60 102400000.00 2
6623343 29.09 98949.65 27.62 102400000.00 3
6623843 29.32 98952.93 27.73 8914037.00 4
6624593 29.44 98953.83 27.80 8714894.00 5
6625342 29.49 98954.79 27.77 8329435.50 6
6626092 29.56 98953.68 27.75 839000.44 7
6626592 29.64 98956.02 27.76 892763.75 8
6627342 29.69 98956.80 27.76 919210.06 9
6628091 29.71 98952.78 27.72 950568.56 0
6628341 29.63 98951.73 27.70 102400000.00 1
6629841 29.21 98952.44 27.62 102400000.00 2
6633839 29.08 98956.98 27.62 102400000.00 3
6634589 29.31 98958.99 27.74 8987383.00 4
6635339 29.43 98959.80 27.76 8763841.00 5
6636088 29.48 98961.70 27.78 8432321.00 6
6636838 29.54 98963.33 27.75 848911.94 7
6637338 29.63 98967.09 27.76 898639.75 8
6638088 29.68 98967.45 27.75 940744.13 9
6638838 29.70 98970.18 27.72 949907.25 0
6639087 29.63 98970.01 27.56 102400000.00 1
6640587 29.20 98971.40 27.51 102400000.00 2
6644585 29.07 98976.54 27.70 102400000.00 3
6645335 29.30 98976.75 27.71 9214848.00 4
6646085 29.42 98975.86 27.72 8906768.00 5
6646835 29.46 98977.02 27.65 8632244.00 6
6647584 29.54 98977.99 27.72 852622.81 7
6648084 29.62 98977.66 27.71 910626.94 8
6648834 29.66 98979.42 27.70 939449.56 9
6649584 29.69 98979.13 27.69 971537.00 0
6649833 29.62 98977.57 27.77 102400000.00 1
6651333 29.20 98980.40 27.58 102400000.00 2
6655331 29.06 98980.13 27.70 102400000.00 3
6656081 29.29 98983.25 27.72 9293250.00 4
6656831 29.41 98982.07 27.78 8979995.00 5
6657580 29.46 98982.68 27.76 8687169.00 6
6658330 29.53 98984.84 27.75 856903.75 7
6658830 29.61 98983.48 27.76 911843.25 8
6659580 29.66 98985.67 27.75 953223.19 9
