=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 00:10:02 =~=~=~=~=~=~=~=~=~=~=~=
432759 32.55 99178.89 45.83 173031.42 1
434259 32.11 99175.17 45.69 180727.14 2
438507 31.98 99176.73 45.84 191724.39 3
439256 32.20 99176.52 45.84 45763.32 4
439756 32.33 99174.42 45.92 45812.46 5
440506 32.39 99176.50 45.92 45277.68 6
441256 32.47 99174.27 45.89 13157.89 7
442006 32.57 99172.91 45.87 13559.32 8
442755 32.61 99174.46 45.85 13876.84 9
443255 32.64 99174.34 45.80 14134.28 0
443755 32.56 99174.76 45.76 171812.08 1
445004 32.12 99172.75 45.60 179775.28 2
449253 32.00 99177.77 45.86 191187.45 3
450002 32.22 99179.33 45.90 45567.82 4
450502 32.34 99179.56 45.92 45567.82 5
451252 32.40 99182.06 45.86 45229.68 6
452002 32.49 99181.55 45.87 13214.95 7
452751 32.58 99181.24 45.89 13533.52 8
453501 32.62 99181.53 45.85 13840.83 9
454001 32.64 99184.52 45.78 14200.13 0
454501 32.57 99184.14 45.74 172506.73 1
455750 32.13 99184.73 45.60 180535.97 2
459998 32.00 99177.98 45.79 191509.25 3
460748 32.22 99175.49 45.89 45665.36 4
461498 32.35 99173.21 45.86 45714.29 5
461998 32.41 99176.04 45.82 45277.68 6
462748 32.50 99177.29 45.87 13157.89 7
463497 32.59 99175.90 45.87 13576.58 8
464247 32.63 99175.78 45.79 13840.83 9
464997 32.65 99175.25 45.74 14190.69 0
465247 32.59 99176.30 45.75 172856.17 1
466496 32.14 99177.58 45.67 180345.19 2
470744 32.01 99171.18 45.79 192048.02 3
471494 32.23 99168.94 45.80 45812.46 4
472244 32.36 99168.54 45.89 45470.69 5
472743 32.41 99170.44 45.85 45086.30 6
473493 32.50 99175.05 45.86 13093.29 7
474243 32.60 99179.64 45.81 13524.94 8
474992 32.64 99179.80 45.81 13858.81 9
475742 32.67 99181.28 45.72 14115.57 0
475992 32.59 99182.30 45.74 171639.30 1
477242 32.15 99182.69 45.60 179964.84 2
481490 32.02 99179.57 45.81 186861.31 3
482240 32.25 99178.82 45.84 45373.98 4
482990 32.38 99178.77 45.87 45567.82 5
483739 32.43 99178.67 45.87 45373.98 6
484239 32.52 99179.04 45.81 13157.89 7
484989 32.60 99178.76 45.79 13516.37 8
485738 32.65 99178.48 45.79 13849.82 9
486488 32.68 99175.65 45.70 14181.25 0
486738 32.60 99175.77 45.69 172506.73 1
487988 32.16 99171.30 45.65 179397.34 2
492236 32.03 99172.98 45.77 191940.02 3
492985 32.25 99173.09 45.84 45616.54 4
493735 32.38 99173.63 45.77 45567.82 5
494485 32.43 99173.97 45.86 45038.71 6
494985 32.53 99173.34 45.83 13166.02 7
495734 32.61 99173.41 45.80 13524.94 8
496484 32.66 99174.37 45.75 13849.82 9
497234 32.68 99176.22 45.72 14115.57 0
497484 32.61 99179.19 45.70 171812.08 1
498733 32.16 99179.30 45.54 178833.39 2
502981 32.04 99179.69 45.71 187271.39 3
503731 32.27 99182.01 45.79 45422.29 4
504481 32.39 99181.52 45.82 45422.29 5
505230 32.45 99182.97 45.88 45133.99 6
505730 32.53 99183.95 45.82 13093.29 7
506480 32.63 99187.32 45.80 13567.95 8
507230 32.67 99186.17 45.72 13858.81 9
507980 32.70 99184.66 45.69 14190.69 0
