=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.24 20:51:28 =~=~=~=~=~=~=~=~=~=~=~=
2328261 32.02 98096.08 41.03 1706311.13 1
2329760 31.59 98094.48 40.95 2724310.00 2
2334008 31.46 98094.27 41.07 1911785.25 3
2334508 31.67 98090.55 41.11 214900.31 4
2335258 31.80 98091.00 41.14 205457.47 5
2336007 31.85 98090.60 41.14 198873.56 6
2336757 31.94 98087.13 41.14 43925.88 7
2337507 32.02 98084.42 41.08 46010.07 8
2338007 32.06 98086.00 41.11 48558.42 9
2338756 32.08 98088.78 41.05 50068.45 0
2339006 32.02 98090.59 41.00 1706311.13 1
2340506 31.57 98089.36 40.92 2697398.75 2
2344754 31.45 98090.95 41.07 1902461.63 3
2345504 31.66 98087.44 41.13 214765.09 4
2346003 31.80 98088.96 41.12 205210.42 5
2346753 31.84 98090.55 41.14 198873.56 6
2347503 31.93 98092.86 41.08 43835.62 7
2348253 32.01 98094.01 41.09 46159.39 8
2349002 32.05 98091.70 41.07 48724.78 9
2349502 32.08 98091.69 41.04 50127.28 0
2349752 32.01 98089.95 41.01 1700996.63 1
2351252 31.57 98089.01 40.92 2710787.50 2
2355500 31.44 98087.59 41.05 1910447.75 3
2356250 31.66 98088.53 41.08 215306.98 4
2356750 31.79 98090.46 41.14 204595.41 5
2357499 31.84 98090.43 41.09 197950.91 6
2358249 31.93 98090.31 41.11 43745.73 7
2358999 32.00 98089.15 41.10 46109.51 8
2359748 32.05 98089.95 41.08 48724.78 9
2360248 32.07 98087.95 41.02 50274.94 0
2360498 32.00 98087.87 40.96 1705245.63 1
2361997 31.55 98084.94 40.90 2737968.00 2
2366246 31.44 98079.52 41.03 1914466.00 3
2366995 31.65 98079.33 41.03 214225.94 4
2367495 31.79 98083.43 41.10 205333.88 5
2368245 31.83 98084.01 41.10 198295.89 6
2368995 31.91 98085.80 41.09 43880.70 7
2369744 32.00 98084.97 41.07 46059.73 8
2370494 32.05 98087.79 41.00 48586.07 9
2370994 32.06 98084.44 41.02 49922.00 0
2371494 32.00 98085.63 40.99 1683172.38 1
2372743 31.55 98079.66 40.89 2694736.75 2
2376991 31.43 98079.86 41.02 1903788.00 3
2377741 31.64 98079.83 41.06 214900.31 4
2378491 31.77 98080.88 41.10 205087.13 5
2378991 31.82 98078.59 41.06 197378.56 6
2379740 31.91 98077.39 41.06 43790.63 7
2380490 32.00 98078.57 41.06 46159.39 8
2381240 32.04 98077.44 40.99 48752.62 9
2381989 32.06 98078.41 41.02 49892.81 0
2382239 31.98 98078.65 40.97 1693611.75 1
2383489 31.55 98077.02 40.86 2692080.25 2
2387737 31.42 98078.41 40.98 1906446.38 3
2388487 31.64 98077.79 41.03 215035.70 4
2389237 31.78 98080.19 41.07 206326.81 5
2389736 31.82 98078.87 41.04 198642.09 6
2390486 31.90 98080.87 41.08 43835.62 7
2391236 31.99 98081.38 41.01 45911.05 8
2391986 32.03 98080.59 41.02 48864.29 9
2392735 32.06 98079.80 41.00 50039.09 0
2392985 31.98 98080.81 40.94 1688375.88 1
2394235 31.55 98076.83 40.85 2705416.00 2
2398483 31.42 98081.21 40.97 1898493.63 3
2399232 31.63 98077.52 41.04 213288.89 4
2399982 31.77 98078.91 41.06 205210.42 5
2400482 31.82 98080.09 41.07 199338.14 6
2401232 31.90 98079.68 41.06 43745.73 7
2401982 31.98 98079.49 41.05 45960.50 8
2402731 32.02 98079.45 41.02 48613.75 9
2403481 32.05 98079.20 40.99 49951.22 0
2403731 31.98 98080.23 41.00 1691513.50 1
2404980 31.53 98079.45 40.86 2700066.00 2
2409229 31.41 98078.83 40.99 1906446.38 3
2409978 31.63 98077.73 41.01 216261.88 4
2410728 31.76 98081.05 41.07 205705.11 5
2411478 31.81 98081.59 41.06 198295.89 6
2411978 31.89 98082.01 41.03 43880.70 7
2412727 31.97 98081.91 41.05 46159.39 8
2413477 32.02 98082.95 41.02 48558.42 9
2414227 32.04 98083.20 41.00 50039.09 0
2414477 31.97 98084.51 40.93 1691513.50 1
2415726 31.52 98080.41 40.87 2721594.75 2
2419974 31.40 98084.19 40.98 1914466.00 3
2420724 31.61 98080.95 41.04 214225.94 4
2421474 31.75 98083.52 41.03 204350.42 5
2422224 31.80 98083.91 41.08 196696.13 6
2422723 31.88 98083.98 41.06 43790.63 7
2423473 31.97 98085.06 41.02 45861.70 8
2424223 32.01 98084.65 41.03 48724.78 9
2424973 32.04 98084.82 40.94 49892.81 0
2425223 31.97 98085.63 40.96 1692562.00 1
2426722 31.53 98080.28 40.81 2700066.00 2
2430720 31.40 98085.85 40.99 1922553.38 3
2431470 31.61 98085.84 41.02 213288.89 4
2432220 31.75 98089.52 41.04 204840.97 5
2432970 31.80 98091.69 41.04 198180.77 6
2433470 31.88 98091.17 41.05 43745.73 7
2434219 31.96 98091.93 41.00 46010.07 8
2434969 32.01 98091.02 40.96 48311.00 9
2435719 32.03 98091.22 41.01 50009.77 0
2435969 31.95 98092.63 40.96 1698880.13 1
2437468 31.52 98089.63 40.87 2681505.75 2
2441466 31.39 98090.10 40.96 1903788.00 3
2442216 31.60 98087.23 41.06 214225.94 4
2442966 31.74 98090.84 41.09 206077.69 5
2443715 31.79 98091.07 41.05 197836.17 6
2444465 31.88 98090.16 41.04 43745.73 7
2444965 31.96 98087.29 41.05 45665.36 8
2445715 32.00 98088.18 41.03 48558.42 9
2446464 32.03 98086.57 40.93 49863.65 0
2446714 31.95 98088.25 40.96 1690466.38 1
2448214 31.51 98089.16 40.84 2684141.50 2
2452212 31.39 98090.65 40.96 1913124.75 3
2452962 31.60 98084.29 41.02 213022.67 4
2453711 31.74 98082.14 41.06 205457.47 5
2454461 31.79 98084.68 41.06 197378.56 6
2455211 31.87 98087.41 41.01 43567.05 7
2455711 31.95 98089.96 41.01 45960.50 8
2456460 31.99 98089.48 41.01 48613.75 9
2457210 32.02 98088.17 40.99 50186.24 0
2457460 31.95 98090.68 40.95 1693611.75 1
2458960 31.51 98089.38 40.84 2697398.75 2
2463208 31.38 98090.44 40.99 1910447.75 3
2463708 31.60 98091.74 41.03 214630.06 4
2464457 31.73 98091.39 41.04 204350.42 5
2465207 31.78 98090.00 41.07 198873.56 6
2465957 31.87 98090.47 41.05 43700.92 7
2466706 31.95 98092.03 41.01 45861.70 8
2467206 31.99 98090.63 40.99 48503.22 9
2467956 32.01 98091.40 40.94 49922.00 0
2468206 31.95 98092.62 40.92 1689420.50 1
2469705 31.50 98094.41 40.84 2713481.25 2
2473953 31.38 98089.87 40.97 1907778.25 3
2474453 31.59 98087.46 41.04 214360.48 4
2475203 31.72 98090.23 41.06 206202.17 5
2475953 31.78 98093.03 41.04 197836.17 6
2476703 31.86 98093.15 41.04 43835.62 7
2477452 31.94 98091.20 40.98 45861.70 8
2477952 31.98 98093.31 40.97 48283.67 9
2478702 32.01 98091.96 40.98 49834.54 0
2478952 31.94 98095.13 40.95 1680065.63 1
2480451 31.50 98094.59 40.83 2697398.75 2
2484699 31.37 98091.90 40.97 1911785.25 3
2485199 31.59 98090.01 41.03 213288.89 4
2485949 31.71 98088.94 41.05 205087.13 5
2486699 31.77 98089.70 41.02 197721.56 6
