=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.12.06 14:36:37 =~=~=~=~=~=~=~=~=~=~=~=
7906121 29.90 100970.17 14.26 102400000.00 1
7907371 29.48 100969.91 14.19 102160560.00 2
7911619 29.35 100971.35 14.17 94330336.00 3
7912369 29.56 100970.30 14.20 4874739.50 4
7913118 29.68 100968.84 14.19 4751740.00 5
7913618 29.73 100971.66 14.19 4638731.50 6
7914368 29.81 100972.13 14.21 454706.94 7
7915117 29.89 100970.48 14.18 474293.66 8
7915867 29.95 100973.01 14.17 491716.69 9
7916617 29.97 100972.19 14.19 501837.78 0
7916867 29.89 100971.31 14.18 102400000.00 1
7918116 29.47 100972.72 14.11 102400000.00 2
7922365 29.34 100973.51 14.10 94127112.00 3
7923114 29.55 100972.85 14.14 4840177.50 4
7923864 29.68 100972.34 14.13 4706693.50 5
7924364 29.73 100974.04 14.11 4646625.00 6
7925114 29.81 100975.20 14.16 455921.63 7
7925863 29.90 100974.32 14.13 478616.50 8
7926613 29.94 100974.19 14.15 487155.09 9
7927363 29.96 100974.22 14.13 499268.66 0
7927613 29.89 100974.41 14.09 102400000.00 1
7928862 29.46 100974.88 14.04 102400000.00 2
7933110 29.34 100974.61 14.04 92827192.00 3
7933860 29.54 100972.36 14.06 4793446.50 4
7934610 29.67 100975.66 14.06 4727063.00 5
7935360 29.71 100975.74 14.06 4666477.00 6
7935859 29.80 100975.01 14.09 463034.13 7
7936609 29.88 100974.27 14.05 478616.50 8
7937359 29.93 100976.29 14.08 494208.50 9
7938108 29.96 100974.98 14.02 503689.13 0
7938358 29.88 100976.23 14.04 102400000.00 1
7939608 29.45 100975.60 13.98 101213896.00 2
7943856 29.32 100976.40 13.95 93123976.00 3
7944606 29.53 100974.64 13.97 4785046.50 4
7945356 29.66 100976.46 14.00 4743486.00 5
7946105 29.71 100976.40 13.99 4650582.00 6
7946605 29.79 100978.77 14.03 457142.84 7
7947355 29.88 100981.27 14.00 473307.16 8
7948105 29.93 100980.96 13.95 496725.69 9
7948854 29.95 100985.70 13.97 505180.06 0
7949104 29.87 100989.66 13.95 102400000.00 1
7950354 29.45 100987.72 13.90 101685024.00 2
7954602 29.32 100977.03 13.89 93422664.00 3
7955352 29.53 100977.53 13.91 4848772.00 4
7956101 29.65 100975.77 13.94 4768335.50 5
7956851 29.70 100976.88 13.91 4630865.00 6
7957351 29.79 100978.23 13.91 462720.28 7
7958101 29.87 100977.64 13.91 478281.19 8
7958850 29.92 100978.31 13.91 485768.50 9
7959600 29.95 100978.68 13.85 502206.97 0
7959850 29.86 100976.68 13.91 102400000.00 1
7961349 29.45 100977.28 13.84 102400000.00 2
7965348 29.32 100977.02 13.81 92336736.00 3
7966098 29.52 100975.20 13.83 4840177.50 4
7966848 29.65 100976.72 13.85 4735260.00 5
7967597 29.70 100976.25 13.87 4634795.00 6
7968097 29.79 100977.79 13.84 460846.09 7
7968847 29.88 100978.07 13.82 479288.56 8
7969597 29.92 100977.93 13.86 489600.75 9
7970346 29.94 100975.98 13.84 504061.03 0
7970596 29.87 100977.71 13.83 102400000.00 1
7972096 29.44 100977.14 13.78 102400000.00 2
7976094 29.31 100976.70 13.75 92728688.00 3
7976844 29.52 100976.51 13.80 4835891.50 4
7977593 29.65 100978.80 13.79 4764175.50 5
7978343 29.70 100977.20 13.79 4662493.00 6
7979093 29.77 100975.21 13.78 463348.41 7
7979593 29.86 100977.77 13.78 480638.34 8
7980342 29.91 100977.14 13.80 490304.03 9
7981092 29.94 100976.98 13.77 503689.13 0
7981342 29.86 100976.16 13.76 102400000.00 1
7982841 29.43 100975.13 13.73 102400000.00 2
7986839 29.30 100975.65 13.68 93622856.00 3
7987589 29.52 100975.88 13.71 4861721.00 4
7988339 29.64 100974.74 13.74 4760023.00 5
7989089 29.69 100974.15 13.72 4678469.50 6
7989838 29.77 100975.53 13.74 462720.28 7
7990338 29.86 100976.90 13.74 479625.28 8
7991088 29.90 100975.13 13.73 492426.06 9
7991838 29.93 100974.84 13.69 502946.97 0
7992088 29.85 100974.91 13.69 102400000.00 1
7993587 29.43 100972.85 13.64 102400000.00 2
7997585 29.30 100974.51 13.64 93522656.00 3
7998335 29.51 100974.35 13.64 4853080.50 4
7999085 29.64 100975.47 13.66 4797657.50 5
7999835 29.68 100974.53 13.67 4690524.00 6
8000585 29.77 100974.70 13.69 463034.13 7
8001084 29.85 100975.57 13.65 479288.56 8
8001834 29.90 100973.81 13.67 496725.69 9
8002584 29.93 100973.34 13.64 500000.00 0
8002834 29.85 100974.27 13.63 102400000.00 1
8004333 29.42 100974.44 13.57 102280144.00 2
8008581 29.29 100971.67 13.58 93223328.00 3
8009081 29.50 100971.05 13.59 4831613.00 4
8009831 29.63 100971.68 13.61 4714820.00 5
8010581 29.68 100970.33 13.63 4634795.00 6
8011330 29.76 100971.27 13.63 466196.22 7
8011830 29.84 100972.19 13.62 480977.00 8
8012580 29.89 100971.46 13.63 492781.53 9
8013330 29.91 100969.46 13.61 502946.97 0
8013580 29.84 100969.69 13.59 102400000.00 1
8015079 29.41 100969.43 13.55 102160560.00 2
8019327 29.28 100968.38 13.52 93422664.00 3
8019827 29.49 100967.48 13.53 4814575.50 4
8020577 29.63 100968.60 13.56 4718894.00 5
8021327 29.67 100967.63 13.54 4642675.00 6
8022076 29.75 100968.42 13.55 461157.41 7
8022826 29.84 100966.16 13.53 478952.28 8
8023326 29.89 100967.80 13.56 494208.50 9
8024075 29.91 100966.58 13.56 500366.47 0
8024325 29.83 100966.70 13.52 102400000.00 1
8025825 29.41 100966.01 13.47 101331272.00 2
8030073 29.28 100963.91 13.46 92142000.00 3
8030573 29.48 100962.61 13.49 4835891.50 4
8031323 29.61 100962.95 13.50 4722975.00 5
8032072 29.66 100963.19 13.51 4642675.00 6
