=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.25 13:12:55 =~=~=~=~=~=~=~=~=~=~=~=
181600 29.52 99174.07 53.67 178646.20 5
182350 29.56 99174.78 53.66 177346.73 6
183100 29.64 99176.13 53.67 57219.49 7
183600 29.72 99178.95 53.69 61686.75 8
184349 29.77 99176.24 53.70 64240.90 9
185099 29.79 99175.91 53.73 66390.04 0
185349 29.72 99176.30 53.70 1761341.63 1
186848 29.31 99174.15 53.61 1377269.63 2
190847 29.19 99175.97 53.80 984852.13 3
191596 29.41 99175.20 53.87 171466.84 4
192346 29.53 99175.93 53.92 170099.67 5
193096 29.57 99175.49 53.94 168421.05 6
193846 29.65 99178.61 53.94 54829.73 7
194346 29.73 99179.84 53.91 58918.30 8
195095 29.77 99180.10 53.95 61955.47 9
195845 29.80 99180.97 53.97 63618.29 0
196095 29.73 99181.20 53.94 1637744.88 1
197594 29.32 99178.95 53.88 1292521.25 2
201843 29.20 99178.48 54.03 921070.38 3
202342 29.41 99176.03 54.11 163892.45 4
203092 29.53 99177.48 54.16 161871.64 5
203842 29.58 99177.94 54.13 160955.67 6
204591 29.65 99180.46 54.16 52859.80 7
205341 29.73 99183.70 54.19 56914.18 8
205841 29.78 99185.89 54.19 59659.75 9
206591 29.80 99188.22 54.17 61376.17 0
206841 29.73 99187.77 54.18 1552103.13 1
208340 29.32 99184.69 54.06 1218684.88 2
212588 29.21 99188.17 54.20 878404.44 3
213088 29.41 99186.48 54.29 156670.75 4
213838 29.54 99185.17 54.33 156527.06 5
214588 29.58 99183.73 54.36 154402.89 6
215337 29.66 99185.05 54.35 51179.53 7
216087 29.74 99183.72 54.35 55255.77 8
216587 29.78 99185.89 54.34 57997.28 9
217337 29.81 99188.44 54.34 59701.49 0
217587 29.74 99187.81 54.35 1462857.13 1
219086 29.32 99190.41 54.21 1165623.25 2
223334 29.21 99189.77 54.34 842105.25 3
224084 29.41 99185.95 54.42 151793.66 4
224584 29.54 99187.95 54.46 150588.23 5
225333 29.58 99189.80 54.47 149271.14 6
226083 29.66 99191.62 54.46 49834.54 7
226833 29.74 99197.73 54.44 53489.34 8
227583 29.78 99197.90 54.50 56054.30 9
228083 29.81 99200.54 54.53 58036.73 0
228333 29.74 99199.36 54.43 1402739.75 1
229832 29.32 99195.50 54.40 1115164.75 2
234080 29.20 99177.85 54.46 805348.00 3
234830 29.41 99173.99 54.55 146327.52 4
235330 29.53 99171.32 54.60 146077.03 5
236080 29.58 99178.40 54.57 144469.53 6
236829 29.66 99179.87 54.56 48475.67 7
237579 29.74 99181.91 54.61 52469.77 8
238329 29.78 99180.00 54.57 54900.28 9
238829 29.81 99183.23 54.63 56537.10 0
239328 29.74 99183.88 54.52 1351369.13 1
240578 29.33 99186.19 54.48 1079030.50 2
244826 29.20 99195.13 54.61 777820.00 3
245576 29.41 99196.45 54.70 141710.48 4
246076 29.54 99195.99 54.70 142777.47 5
246825 29.58 99194.19 54.73 139623.67 6
247575 29.66 99195.31 54.73 46209.39 7
248325 29.74 99194.25 54.71 50753.37 8
249075 29.78 99195.06 54.73 52794.39 9
249575 29.81 99196.63 54.74 54759.36 0
250074 29.74 99198.56 54.71 1282806.13 1
251324 29.33 99193.55 54.62 1024768.56 2
255572 29.20 99188.45 54.78 731428.56 3
256322 29.41 99191.35 54.86 136935.02 4
257072 29.54 99193.79 54.87 136387.86 5
257572 29.58 99196.26 54.84 135521.44 6
258321 29.66 99194.22 54.88 45038.71 7
259071 29.74 99193.65 54.89 49287.64 8
259821 29.79 99195.19 54.87 51832.36 9
260570 29.81 99196.70 54.89 53623.80 0
260820 29.73 99198.52 54.82 1240836.13 1
262070 29.32 99208.88 54.76 986987.94 2
266318 29.20 99196.72 54.86 708650.50 3
267068 29.41 99195.30 54.96 133402.81 4
267818 29.54 99197.38 54.92 132573.80 5
268318 29.57 99197.38 54.94 131551.91 6
269067 29.65 99199.75 54.97 43835.62 7
269817 29.74 99199.00 54.95 48256.36 8
270567 29.78 99196.05 54.99 50483.14 9
271316 29.80 99196.48 54.93 52021.95 0
271566 29.73 99196.46 54.95 1192083.88 1
272816 29.32 99194.84 54.88 950568.56 2
277064 29.20 99203.07 54.95 680398.69 3
277814 29.41 99202.13 55.06 129260.29 4
278564 29.53 99202.14 55.07 129358.27 5
279313 29.57 99208.45 55.02 127236.58 6
279813 29.65 99212.21 55.08 42953.02 7
280563 29.73 99214.60 55.10 46109.51 8
281312 29.77 99209.41 55.10 49145.71 9
282062 29.79 99205.78 55.06 50844.09 0
282312 29.73 99205.27 55.02 1147982.13 1
283562 29.32 99203.94 54.91 918591.63 2
287810 29.19 99203.89 55.03 658732.69 3
288560 29.40 99204.52 55.13 125551.74 4
289309 29.52 99203.93 55.12 125183.38 5
290059 29.57 99204.43 55.08 124453.09 6
290559 29.64 99204.55 55.11 41939.71 7
291308 29.72 99205.28 55.14 45133.99 8
292058 29.77 99204.49 55.10 48066.09 9
292808 29.79 99205.03 55.14 49689.44 0
293058 29.73 99204.95 55.10 1106130.13 1
294307 29.31 99203.76 55.01 885238.81 2
298556 29.18 99198.26 55.10 634841.94 3
299305 29.39 99201.55 55.19 121962.84 4
300055 29.51 99202.02 55.22 121962.84 5
300805 29.56 99199.74 55.22 120584.08 6
301304 29.64 99200.41 55.29 41091.49 7
302054 29.73 99199.06 55.17 44061.96 8
302804 29.76 99199.23 55.25 46309.70 9
303554 29.79 99197.56 55.23 48641.46 0
303804 29.72 99197.44 55.17 1071409.88 1
305303 29.30 99193.73 55.09 851559.25 2
309301 29.18 99199.37 55.18 616496.06 3
310051 29.39 99199.23 55.25 118655.85 4
310801 29.51 99202.16 55.26 119236.14 5
311550 29.55 99203.82 55.25 118326.79 6
312300 29.63 99207.36 55.29 40201.00 7
312800 29.71 99211.52 55.28 43434.00 8
313550 29.75 99214.30 55.26 45519.20 9
314299 29.77 99218.01 55.26 47796.86 0
314549 29.71 99217.64 55.23 1038802.94 1
316049 29.30 99215.63 55.13 829317.69 2
320047 29.17 99223.59 55.22 604486.44 3
320797 29.38 99220.08 55.29 116628.70 4
321547 29.50 99216.87 55.29 116549.05 5
322296 29.55 99215.16 55.32 116073.45 6
323046 29.61 99214.96 55.28 39530.57 7
323546 29.70 99210.50 55.32 42737.90 8
324295 29.75 99214.20 55.33 44661.55 9
325045 29.77 99213.39 55.33 46259.49 0
325295 29.69 99214.80 55.26 1015621.13 1
326795 29.29 99214.24 55.19 810126.56 2
330793 29.16 99221.99 55.29 588844.19 3
331543 29.37 99216.98 55.33 114592.66 4
332293 29.49 99215.20 55.34 114132.86 5
333042 29.54 99208.94 55.36 113752.50 6
333792 29.61 99210.39 55.39 38565.83 7
334292 29.70 99217.05 55.37 41816.40 8
335041 29.73 99212.73 55.39 43790.63 9
335791 29.75 99208.62 55.30 45229.68 0
336041 29.68 99209.40 55.33 974310.19 1
337540 29.27 99208.42 55.22 781828.56 2
341789 29.15 99214.90 55.35 567313.00 3
342288 29.36 99203.77 55.43 111014.74 4
343038 29.48 99204.95 55.46 111304.35 5
343788 29.53 99202.85 55.45 110798.53 6
344538 29.60 99201.31 55.45 37713.61 7
345287 29.69 99199.73 55.45 40894.57 8
345787 29.73 99200.59 55.44 42780.75 9
346537 29.75 99200.19 55.44 44198.89 0
346787 29.68 99203.01 55.41 949907.25 1
348286 29.27 99205.64 55.32 758799.56 2
352534 29.14 99206.63 55.47 551278.63 3
353034 29.35 99206.18 55.50 108336.86 4
353784 29.47 99209.04 55.55 108405.67 5
354534 29.52 99216.36 55.51 108405.67 6
355283 29.59 99211.67 55.50 37090.70 7
356033 29.67 99213.85 55.56 39900.25 8
356533 29.71 99209.81 55.54 41734.59 9
357283 29.74 99206.67 55.52 43039.68 0
357533 29.67 99207.13 55.51 908808.50 1
359032 29.25 99207.63 55.40 723674.94 2
363280 29.12 99207.23 55.52 533194.50 3
363780 29.34 99208.98 55.59 104939.54 4
364530 29.46 99208.48 55.60 106180.01 5
365280 29.51 99207.59 55.62 105328.13 6
366029 29.58 99208.22 55.61 36456.85 7
366779 29.66 99208.70 55.62 39239.73 8
367279 29.70 99207.19 55.61 40894.57 9
368029 29.73 99208.03 55.60 42440.32 0
368279 29.66 99208.35 55.57 889854.44 1
369778 29.24 99207.05 55.44 704264.13 2
374026 29.12 99208.52 55.54 520987.03 3
374776 29.32 99205.85 55.64 103413.45 4
375276 29.45 99207.49 55.65 104489.80 5
376025 29.49 99208.60 55.56 102914.57 6
376775 29.57 99205.05 55.60 35694.37 7
377525 29.65 99205.18 55.68 38531.00 8
378275 29.70 99205.98 55.62 40429.56 9
378775 29.72 99207.10 55.65 41775.46 0
379025 29.65 99209.12 55.62 861227.94 1
380524 29.23 99207.82 55.52 685867.38 2
384772 29.10 99214.31 55.59 505554.19 3
385522 29.32 99213.30 55.68 100846.95 4
386022 29.44 99213.05 55.67 101026.05 5
386772 29.48 99210.08 55.71 100549.88 6
387521 29.56 99212.69 55.73 34963.13 7
388271 29.64 99211.25 55.72 37613.87 8
389021 29.68 99210.42 55.69 39457.46 9
389521 29.71 99209.29 55.69 40777.32 0
389771 29.64 99210.09 55.64 827307.63 1
391270 29.22 99208.16 55.54 664503.56 2
395518 29.10 99214.63 55.68 489600.75 3
396268 29.30 99212.59 55.73 98291.42 4
396768 29.43 99216.13 55.79 98689.28 5
397517 29.47 99213.78 55.74 98065.51 6
398267 29.54 99214.02 55.74 34482.76 7
399017 29.63 99210.84 55.75 36962.17 8
399766 29.67 99210.14 55.77 38705.78 9
400266 29.70 99209.76 55.73 40050.06 0
400766 29.63 99211.67 55.73 809166.31 1
402016 29.21 99208.73 55.61 647486.56 2
406264 29.08 99210.66 55.73 477946.31 3
407013 29.29 99207.92 55.78 96622.01 4
407763 29.41 99209.33 55.81 97116.84 5
408263 29.46 99210.42 55.76 96567.34 6
409013 29.54 99210.81 55.79 33853.48 7
409762 29.61 99209.83 55.78 36425.73 8
410512 29.66 99213.69 55.77 38186.16 9
411262 29.68 99212.45 55.79 39384.62 0
411512 29.61 99213.24 55.73 789971.06 1
412761 29.20 99212.36 55.63 633075.75 2
417009 29.07 99205.96 55.71 467793.50 3
417759 29.28 99206.35 55.83 94744.63 4
418509 29.40 99205.11 55.81 95008.35 5
419009 29.45 99207.64 55.81 95167.29 6
419758 29.52 99209.07 55.83 33376.79 7
420508 29.61 99206.83 55.80 35724.25 8
421258 29.65 99209.13 55.79 37514.65 9
